n_estimators,max_depth,no_of_features,train_accuracy,test_accuracy,selected_features
1,1,13,0.6145,0.5714285714285714,"['restecg', 'ca', 'chol', 'thal', 'slope', 'oldpeak', 'fbs', 'sex', 'exang', 'cp', 'age', 'thalach', 'trestbps']"
1,1,13,0.645,0.5714285714285714,"['restecg', 'oldpeak', 'fbs', 'thal', 'trestbps', 'age', 'thalach', 'chol', 'ca', 'slope', 'sex', 'cp', 'exang']"
1,1,13,0.652,0.5,"['restecg', 'chol', 'age', 'sex', 'thal', 'oldpeak', 'thalach', 'ca', 'slope', 'fbs', 'exang', 'cp', 'trestbps']"
1,1,13,0.541,0.5714285714285714,"['age', 'cp', 'trestbps', 'slope', 'fbs', 'exang', 'thalach', 'restecg', 'chol', 'thal', 'ca', 'oldpeak', 'sex']"
1,1,13,0.5595,0.42857142857142855,"['ca', 'fbs', 'age', 'sex', 'cp', 'thalach', 'restecg', 'exang', 'thal', 'slope', 'chol', 'oldpeak', 'trestbps']"
1,1,13,0.645,0.5714285714285714,"['ca', 'fbs', 'cp', 'slope', 'age', 'thal', 'thalach', 'oldpeak', 'sex', 'restecg', 'trestbps', 'exang', 'chol']"
1,1,13,0.652,0.5,"['restecg', 'trestbps', 'age', 'cp', 'slope', 'fbs', 'oldpeak', 'chol', 'ca', 'exang', 'thalach', 'thal', 'sex']"
1,1,13,0.6145,0.5714285714285714,"['restecg', 'age', 'oldpeak', 'cp', 'trestbps', 'sex', 'ca', 'fbs', 'exang', 'thal', 'chol', 'thalach', 'slope']"
1,1,13,0.6775,0.42857142857142855,"['restecg', 'fbs', 'chol', 'trestbps', 'ca', 'slope', 'cp', 'thalach', 'oldpeak', 'exang', 'age', 'thal', 'sex']"
1,1,13,0.652,0.5,"['fbs', 'oldpeak', 'slope', 'thalach', 'restecg', 'thal', 'exang', 'chol', 'age', 'sex', 'ca', 'trestbps', 'cp']"
1,1,13,0.645,0.5714285714285714,"['cp', 'thal', 'slope', 'ca', 'age', 'chol', 'fbs', 'restecg', 'sex', 'trestbps', 'thalach', 'exang', 'oldpeak']"
1,1,13,0.645,0.5714285714285714,"['slope', 'cp', 'thalach', 'oldpeak', 'exang', 'age', 'ca', 'thal', 'trestbps', 'restecg', 'fbs', 'sex', 'chol']"
1,1,13,0.652,0.5,"['age', 'trestbps', 'sex', 'ca', 'restecg', 'thal', 'fbs', 'slope', 'thalach', 'cp', 'oldpeak', 'chol', 'exang']"
1,1,13,0.548,0.5,"['age', 'thalach', 'slope', 'thal', 'trestbps', 'chol', 'oldpeak', 'ca', 'exang', 'fbs', 'cp', 'sex', 'restecg']"
1,1,13,0.5595,0.42857142857142855,"['ca', 'exang', 'age', 'chol', 'fbs', 'restecg', 'thalach', 'slope', 'trestbps', 'sex', 'thal', 'cp', 'oldpeak']"
1,2,1,0.577,0.6428571428571429,['oldpeak']
1,2,1,0.551,0.5,['exang']
1,2,1,0.5715,0.5714285714285714,['trestbps']
1,2,1,0.54,0.5,['slope']
1,2,1,0.6775,0.42857142857142855,['ca']
1,2,1,0.551,0.5,['exang']
1,2,1,0.577,0.6428571428571429,['oldpeak']
1,2,1,0.6775,0.42857142857142855,['ca']
1,2,1,0.5715,0.5714285714285714,['trestbps']
1,2,1,0.551,0.5,['exang']
1,2,1,0.6755,0.42857142857142855,['thalach']
1,2,1,0.561,0.5714285714285714,['chol']
1,2,1,0.5205,0.5,['sex']
1,2,1,0.54,0.5,['slope']
1,2,1,0.66,0.21428571428571427,['age']
1,2,1,0.54,0.5,['slope']
1,2,1,0.6755,0.42857142857142855,['thalach']
1,2,1,0.66,0.21428571428571427,['age']
1,2,1,0.6755,0.42857142857142855,['thalach']
1,2,1,0.54,0.5,['slope']
1,2,2,0.6865,0.5714285714285714,"['age', 'chol']"
1,2,2,0.5665,0.42857142857142855,"['oldpeak', 'cp']"
1,2,2,0.5665,0.42857142857142855,"['thal', 'cp']"
1,2,2,0.686,0.6428571428571429,"['chol', 'thalach']"
1,2,2,0.548,0.5,"['chol', 'oldpeak']"
1,2,2,0.5665,0.42857142857142855,"['ca', 'cp']"
1,2,2,0.6865,0.35714285714285715,"['sex', 'age']"
1,2,2,0.568,0.6428571428571429,"['trestbps', 'slope']"
1,2,2,0.591,0.6428571428571429,"['trestbps', 'restecg']"
1,2,2,0.558,0.5714285714285714,"['exang', 'slope']"
1,2,2,0.5485,0.5714285714285714,"['oldpeak', 'trestbps']"
1,2,2,0.571,0.7857142857142857,"['restecg', 'slope']"
1,2,2,0.6035,0.5,"['exang', 'chol']"
1,2,2,0.5235,0.5714285714285714,"['exang', 'sex']"
1,2,2,0.653,0.35714285714285715,"['thalach', 'age']"
1,2,2,0.5665,0.42857142857142855,"['oldpeak', 'cp']"
1,2,2,0.558,0.5714285714285714,"['exang', 'slope']"
1,2,2,0.569,0.42857142857142855,"['fbs', 'cp']"
1,2,2,0.675,0.5,"['age', 'thalach']"
1,2,2,0.5255,0.5714285714285714,"['age', 'sex']"
1,2,3,0.6665,0.5714285714285714,"['thal', 'thalach', 'exang']"
1,2,3,0.5525,0.5,"['chol', 'trestbps', 'age']"
1,2,3,0.5465,0.5,"['oldpeak', 'sex', 'thalach']"
1,2,3,0.5935,0.35714285714285715,"['exang', 'cp', 'age']"
1,2,3,0.574,0.42857142857142855,"['exang', 'slope', 'cp']"
1,2,3,0.636,0.6428571428571429,"['thalach', 'slope', 'restecg']"
1,2,3,0.573,0.7857142857142857,"['restecg', 'slope', 'chol']"
1,2,3,0.658,0.5714285714285714,"['thal', 'restecg', 'age']"
1,2,3,0.564,0.42857142857142855,"['fbs', 'sex', 'exang']"
1,2,3,0.6185,0.6428571428571429,"['slope', 'thalach', 'oldpeak']"
1,2,3,0.6775,0.42857142857142855,"['ca', 'thal', 'trestbps']"
1,2,3,0.688,0.42857142857142855,"['ca', 'slope', 'oldpeak']"
1,2,3,0.6575,0.5,"['thalach', 'age', 'exang']"
1,2,3,0.6015,0.5,"['fbs', 'exang', 'trestbps']"
1,2,3,0.645,0.5714285714285714,"['age', 'cp', 'thal']"
1,2,3,0.6145,0.5714285714285714,"['oldpeak', 'thalach', 'chol']"
1,2,3,0.7025,0.42857142857142855,"['age', 'sex', 'oldpeak']"
1,2,3,0.6635,0.6428571428571429,"['age', 'fbs', 'sex']"
1,2,3,0.619,0.42857142857142855,"['fbs', 'oldpeak', 'thal']"
1,2,3,0.716,0.6428571428571429,"['exang', 'ca', 'chol']"
1,2,4,0.6775,0.42857142857142855,"['fbs', 'ca', 'thal', 'cp']"
1,2,4,0.666,0.5,"['thal', 'oldpeak', 'sex', 'fbs']"
1,2,4,0.676,0.5,"['thal', 'chol', 'thalach', 'fbs']"
1,2,4,0.6045,0.42857142857142855,"['slope', 'cp', 'fbs', 'restecg']"
1,2,4,0.6615,0.6428571428571429,"['restecg', 'age', 'fbs', 'exang']"
1,2,4,0.752,0.42857142857142855,"['cp', 'restecg', 'ca', 'thalach']"
1,2,4,0.6775,0.42857142857142855,"['sex', 'cp', 'thalach', 'ca']"
1,2,4,0.6815,0.7142857142857143,"['chol', 'exang', 'sex', 'thalach']"
1,2,4,0.697,0.6428571428571429,"['sex', 'thal', 'slope', 'age']"
1,2,4,0.679,0.5,"['exang', 'thalach', 'thal', 'sex']"
1,2,4,0.7095,0.42857142857142855,"['ca', 'cp', 'thalach', 'exang']"
1,2,4,0.681,0.42857142857142855,"['slope', 'thal', 'oldpeak', 'trestbps']"
1,2,4,0.6775,0.42857142857142855,"['thal', 'ca', 'restecg', 'age']"
1,2,4,0.5545,0.5,"['sex', 'trestbps', 'exang', 'fbs']"
1,2,4,0.697,0.6428571428571429,"['sex', 'thalach', 'exang', 'age']"
1,2,4,0.704,0.42857142857142855,"['ca', 'age', 'sex', 'trestbps']"
1,2,4,0.643,0.5,"['chol', 'cp', 'thal', 'slope']"
1,2,4,0.696,0.5,"['slope', 'ca', 'age', 'restecg']"
1,2,4,0.667,0.7142857142857143,"['chol', 'thalach', 'restecg', 'oldpeak']"
1,2,4,0.642,0.5714285714285714,"['exang', 'sex', 'age', 'cp']"
1,2,5,0.6805,0.6428571428571429,"['fbs', 'cp', 'sex', 'exang', 'age']"
1,2,5,0.5665,0.42857142857142855,"['fbs', 'trestbps', 'cp', 'sex', 'exang']"
1,2,5,0.677,0.42857142857142855,"['chol', 'cp', 'sex', 'restecg', 'ca']"
1,2,5,0.7145,0.42857142857142855,"['ca', 'thal', 'thalach', 'age', 'cp']"
1,2,5,0.6935,0.5,"['age', 'ca', 'chol', 'restecg', 'sex']"
1,2,5,0.695,0.6428571428571429,"['age', 'sex', 'fbs', 'thal', 'restecg']"
1,2,5,0.6855,0.5,"['sex', 'fbs', 'ca', 'oldpeak', 'age']"
1,2,5,0.6615,0.5,"['restecg', 'cp', 'thal', 'sex', 'slope']"
1,2,5,0.5595,0.42857142857142855,"['cp', 'ca', 'exang', 'restecg', 'oldpeak']"
1,2,5,0.652,0.5,"['exang', 'age', 'thal', 'sex', 'cp']"
1,2,5,0.681,0.42857142857142855,"['slope', 'trestbps', 'thal', 'ca', 'oldpeak']"
1,2,5,0.6775,0.42857142857142855,"['fbs', 'exang', 'ca', 'chol', 'restecg']"
1,2,5,0.6775,0.42857142857142855,"['restecg', 'fbs', 'slope', 'exang', 'ca']"
1,2,5,0.674,0.5,"['sex', 'slope', 'fbs', 'chol', 'thal']"
1,2,5,0.6635,0.6428571428571429,"['age', 'restecg', 'sex', 'chol', 'thalach']"
1,2,5,0.5665,0.42857142857142855,"['sex', 'oldpeak', 'cp', 'trestbps', 'exang']"
1,2,5,0.654,0.5714285714285714,"['slope', 'chol', 'oldpeak', 'exang', 'age']"
1,2,5,0.695,0.42857142857142855,"['fbs', 'oldpeak', 'ca', 'trestbps', 'slope']"
1,2,5,0.5225,0.5714285714285714,"['fbs', 'age', 'sex', 'restecg', 'trestbps']"
1,2,5,0.7145,0.42857142857142855,"['restecg', 'exang', 'ca', 'age', 'cp']"
1,2,6,0.664,0.5714285714285714,"['cp', 'trestbps', 'fbs', 'sex', 'age', 'ca']"
1,2,6,0.6775,0.42857142857142855,"['oldpeak', 'ca', 'slope', 'trestbps', 'thal', 'fbs']"
1,2,6,0.6775,0.42857142857142855,"['ca', 'restecg', 'oldpeak', 'exang', 'thalach', 'trestbps']"
1,2,6,0.7265,0.42857142857142855,"['cp', 'ca', 'oldpeak', 'thalach', 'trestbps', 'chol']"
1,2,6,0.697,0.6428571428571429,"['slope', 'trestbps', 'thalach', 'age', 'sex', 'restecg']"
1,2,6,0.562,0.42857142857142855,"['oldpeak', 'trestbps', 'slope', 'cp', 'fbs', 'ca']"
1,2,6,0.6445,0.5,"['sex', 'oldpeak', 'exang', 'cp', 'thalach', 'restecg']"
1,2,6,0.649,0.5714285714285714,"['exang', 'fbs', 'trestbps', 'age', 'thal', 'thalach']"
1,2,6,0.6775,0.42857142857142855,"['slope', 'sex', 'cp', 'ca', 'thal', 'age']"
1,2,6,0.6535,0.5714285714285714,"['thalach', 'sex', 'exang', 'fbs', 'chol', 'age']"
1,2,6,0.694,0.35714285714285715,"['ca', 'slope', 'trestbps', 'oldpeak', 'exang', 'fbs']"
1,2,6,0.6965,0.5,"['slope', 'exang', 'thalach', 'fbs', 'age', 'sex']"
1,2,6,0.6775,0.42857142857142855,"['chol', 'cp', 'slope', 'ca', 'sex', 'fbs']"
1,2,6,0.671,0.42857142857142855,"['chol', 'sex', 'slope', 'oldpeak', 'thal', 'exang']"
1,2,6,0.5965,0.35714285714285715,"['sex', 'cp', 'chol', 'fbs', 'slope', 'age']"
1,2,6,0.583,0.5714285714285714,"['chol', 'slope', 'ca', 'fbs', 'sex', 'thal']"
1,2,6,0.737,0.7142857142857143,"['chol', 'fbs', 'oldpeak', 'age', 'cp', 'thalach']"
1,2,6,0.615,0.5714285714285714,"['thalach', 'oldpeak', 'restecg', 'trestbps', 'slope', 'ca']"
1,2,6,0.737,0.7142857142857143,"['sex', 'age', 'restecg', 'slope', 'chol', 'fbs']"
1,2,6,0.6775,0.42857142857142855,"['fbs', 'ca', 'thalach', 'trestbps', 'slope', 'chol']"
1,2,7,0.665,0.6428571428571429,"['ca', 'restecg', 'slope', 'fbs', 'chol', 'trestbps', 'thalach']"
1,2,7,0.652,0.5,"['cp', 'thalach', 'restecg', 'trestbps', 'sex', 'slope', 'thal']"
1,2,7,0.682,0.42857142857142855,"['fbs', 'oldpeak', 'trestbps', 'thalach', 'age', 'thal', 'cp']"
1,2,7,0.593,0.42857142857142855,"['oldpeak', 'slope', 'restecg', 'exang', 'trestbps', 'sex', 'cp']"
1,2,7,0.5715,0.5714285714285714,"['slope', 'oldpeak', 'exang', 'chol', 'sex', 'thal', 'restecg']"
1,2,7,0.6335,0.5,"['sex', 'exang', 'ca', 'oldpeak', 'fbs', 'chol', 'cp']"
1,2,7,0.6765,0.6428571428571429,"['thal', 'fbs', 'exang', 'restecg', 'trestbps', 'sex', 'age']"
1,2,7,0.6515,0.5,"['ca', 'thalach', 'thal', 'age', 'trestbps', 'chol', 'sex']"
1,2,7,0.6775,0.5714285714285714,"['thalach', 'chol', 'oldpeak', 'ca', 'cp', 'restecg', 'thal']"
1,2,7,0.6775,0.42857142857142855,"['thal', 'sex', 'age', 'thalach', 'ca', 'restecg', 'slope']"
1,2,7,0.6645,0.5714285714285714,"['sex', 'trestbps', 'cp', 'fbs', 'thalach', 'exang', 'age']"
1,2,7,0.6635,0.6428571428571429,"['ca', 'sex', 'thalach', 'chol', 'age', 'thal', 'restecg']"
1,2,7,0.672,0.6428571428571429,"['fbs', 'slope', 'restecg', 'thal', 'thalach', 'trestbps', 'age']"
1,2,7,0.558,0.5,"['thal', 'exang', 'slope', 'oldpeak', 'fbs', 'thalach', 'trestbps']"
1,2,7,0.6835,0.6428571428571429,"['chol', 'age', 'exang', 'fbs', 'restecg', 'cp', 'thalach']"
1,2,7,0.6775,0.5714285714285714,"['age', 'chol', 'sex', 'cp', 'thal', 'oldpeak', 'trestbps']"
1,2,7,0.6335,0.5,"['thalach', 'sex', 'fbs', 'oldpeak', 'cp', 'chol', 'slope']"
1,2,7,0.652,0.5,"['oldpeak', 'trestbps', 'restecg', 'exang', 'chol', 'sex', 'thal']"
1,2,7,0.648,0.5,"['thalach', 'cp', 'thal', 'oldpeak', 'trestbps', 'age', 'fbs']"
1,2,7,0.701,0.35714285714285715,"['fbs', 'age', 'ca', 'sex', 'oldpeak', 'trestbps', 'restecg']"
1,2,8,0.6665,0.5714285714285714,"['slope', 'restecg', 'sex', 'trestbps', 'thalach', 'thal', 'oldpeak', 'ca']"
1,2,8,0.6525,0.5,"['fbs', 'ca', 'thal', 'chol', 'restecg', 'trestbps', 'sex', 'slope']"
1,2,8,0.564,0.42857142857142855,"['oldpeak', 'fbs', 'restecg', 'thal', 'cp', 'sex', 'trestbps', 'ca']"
1,2,8,0.6635,0.6428571428571429,"['trestbps', 'sex', 'exang', 'fbs', 'oldpeak', 'restecg', 'age', 'cp']"
1,2,8,0.6965,0.42857142857142855,"['thal', 'cp', 'ca', 'restecg', 'chol', 'sex', 'oldpeak', 'slope']"
1,2,8,0.658,0.5714285714285714,"['cp', 'trestbps', 'exang', 'age', 'chol', 'thal', 'slope', 'fbs']"
1,2,8,0.677,0.5,"['age', 'chol', 'sex', 'thal', 'cp', 'exang', 'thalach', 'oldpeak']"
1,2,8,0.566,0.5,"['fbs', 'cp', 'sex', 'trestbps', 'slope', 'chol', 'oldpeak', 'thal']"
1,2,8,0.563,0.42857142857142855,"['fbs', 'thalach', 'chol', 'age', 'cp', 'trestbps', 'slope', 'ca']"
1,2,8,0.6775,0.42857142857142855,"['sex', 'slope', 'exang', 'thal', 'age', 'oldpeak', 'ca', 'cp']"
1,2,8,0.7685,0.5,"['slope', 'chol', 'restecg', 'cp', 'thalach', 'sex', 'ca', 'exang']"
1,2,8,0.6845,0.5714285714285714,"['sex', 'trestbps', 'age', 'oldpeak', 'ca', 'thal', 'slope', 'fbs']"
1,2,8,0.6125,0.35714285714285715,"['cp', 'slope', 'exang', 'sex', 'oldpeak', 'chol', 'trestbps', 'restecg']"
1,2,8,0.569,0.42857142857142855,"['ca', 'slope', 'sex', 'trestbps', 'fbs', 'cp', 'chol', 'thal']"
1,2,8,0.6655,0.42857142857142855,"['cp', 'trestbps', 'thal', 'thalach', 'sex', 'fbs', 'slope', 'exang']"
1,2,8,0.5455,0.5,"['trestbps', 'age', 'exang', 'sex', 'fbs', 'oldpeak', 'restecg', 'thal']"
1,2,8,0.553,0.5,"['cp', 'restecg', 'trestbps', 'exang', 'fbs', 'slope', 'chol', 'oldpeak']"
1,2,8,0.703,0.5714285714285714,"['oldpeak', 'sex', 'fbs', 'chol', 'slope', 'cp', 'thal', 'exang']"
1,2,8,0.6905,0.5714285714285714,"['exang', 'age', 'thal', 'slope', 'thalach', 'fbs', 'sex', 'ca']"
1,2,8,0.6425,0.5,"['exang', 'thalach', 'ca', 'oldpeak', 'slope', 'cp', 'chol', 'restecg']"
1,2,9,0.6775,0.42857142857142855,"['ca', 'thal', 'trestbps', 'oldpeak', 'chol', 'sex', 'exang', 'restecg', 'age']"
1,2,9,0.7395,0.5714285714285714,"['thal', 'age', 'ca', 'cp', 'slope', 'sex', 'oldpeak', 'restecg', 'thalach']"
1,2,9,0.7,0.5,"['restecg', 'thal', 'slope', 'exang', 'chol', 'ca', 'age', 'thalach', 'trestbps']"
1,2,9,0.681,0.42857142857142855,"['exang', 'thalach', 'thal', 'slope', 'restecg', 'trestbps', 'fbs', 'oldpeak', 'chol']"
1,2,9,0.645,0.35714285714285715,"['thal', 'oldpeak', 'sex', 'cp', 'ca', 'exang', 'trestbps', 'fbs', 'chol']"
1,2,9,0.6935,0.5714285714285714,"['slope', 'trestbps', 'oldpeak', 'age', 'thalach', 'exang', 'ca', 'cp', 'fbs']"
1,2,9,0.704,0.42857142857142855,"['fbs', 'ca', 'age', 'thal', 'exang', 'trestbps', 'sex', 'cp', 'thalach']"
1,2,9,0.645,0.35714285714285715,"['thal', 'ca', 'cp', 'chol', 'sex', 'age', 'oldpeak', 'thalach', 'restecg']"
1,2,9,0.6915,0.5714285714285714,"['chol', 'thal', 'restecg', 'exang', 'sex', 'trestbps', 'thalach', 'ca', 'age']"
1,2,9,0.5715,0.42857142857142855,"['oldpeak', 'slope', 'cp', 'thalach', 'trestbps', 'ca', 'sex', 'fbs', 'chol']"
1,2,9,0.712,0.42857142857142855,"['cp', 'age', 'trestbps', 'chol', 'ca', 'fbs', 'restecg', 'thalach', 'oldpeak']"
1,2,9,0.7155,0.5,"['thalach', 'restecg', 'cp', 'chol', 'slope', 'thal', 'ca', 'exang', 'trestbps']"
1,2,9,0.7145,0.42857142857142855,"['slope', 'cp', 'ca', 'trestbps', 'thal', 'chol', 'age', 'thalach', 'restecg']"
1,2,9,0.6665,0.5714285714285714,"['exang', 'thalach', 'thal', 'slope', 'restecg', 'sex', 'cp', 'chol', 'fbs']"
1,2,9,0.7685,0.5,"['chol', 'cp', 'fbs', 'ca', 'slope', 'restecg', 'age', 'trestbps', 'thalach']"
1,2,9,0.7395,0.5714285714285714,"['restecg', 'sex', 'ca', 'thal', 'trestbps', 'thalach', 'age', 'exang', 'oldpeak']"
1,2,9,0.6775,0.42857142857142855,"['fbs', 'trestbps', 'restecg', 'ca', 'oldpeak', 'chol', 'thal', 'sex', 'exang']"
1,2,9,0.6775,0.42857142857142855,"['thal', 'ca', 'exang', 'thalach', 'chol', 'cp', 'slope', 'fbs', 'trestbps']"
1,2,9,0.6735,0.42857142857142855,"['exang', 'trestbps', 'fbs', 'restecg', 'cp', 'age', 'sex', 'thal', 'oldpeak']"
1,2,9,0.6775,0.5,"['oldpeak', 'exang', 'slope', 'thalach', 'restecg', 'fbs', 'cp', 'chol', 'age']"
1,2,10,0.7685,0.5,"['exang', 'age', 'oldpeak', 'slope', 'fbs', 'cp', 'restecg', 'ca', 'thalach', 'chol']"
1,2,10,0.6745,0.6428571428571429,"['ca', 'age', 'exang', 'thal', 'fbs', 'restecg', 'trestbps', 'thalach', 'slope', 'chol']"
1,2,10,0.6685,0.5714285714285714,"['oldpeak', 'fbs', 'slope', 'restecg', 'trestbps', 'cp', 'age', 'exang', 'chol', 'thal']"
1,2,10,0.666,0.5,"['sex', 'age', 'restecg', 'trestbps', 'slope', 'thalach', 'cp', 'thal', 'exang', 'oldpeak']"
1,2,10,0.7035,0.6428571428571429,"['cp', 'restecg', 'slope', 'thal', 'thalach', 'chol', 'sex', 'age', 'fbs', 'exang']"
1,2,10,0.688,0.42857142857142855,"['sex', 'slope', 'thal', 'thalach', 'cp', 'trestbps', 'exang', 'ca', 'restecg', 'age']"
1,2,10,0.578,0.5714285714285714,"['thalach', 'exang', 'thal', 'ca', 'slope', 'restecg', 'trestbps', 'fbs', 'chol', 'cp']"
1,2,10,0.7145,0.42857142857142855,"['trestbps', 'ca', 'fbs', 'thal', 'oldpeak', 'cp', 'chol', 'age', 'exang', 'slope']"
1,2,10,0.649,0.5714285714285714,"['restecg', 'slope', 'chol', 'fbs', 'thalach', 'cp', 'thal', 'oldpeak', 'ca', 'age']"
1,2,10,0.655,0.5714285714285714,"['age', 'trestbps', 'restecg', 'slope', 'fbs', 'sex', 'cp', 'thalach', 'oldpeak', 'ca']"
1,2,10,0.652,0.42857142857142855,"['slope', 'cp', 'oldpeak', 'fbs', 'restecg', 'thal', 'trestbps', 'thalach', 'ca', 'exang']"
1,2,10,0.6715,0.42857142857142855,"['restecg', 'exang', 'sex', 'fbs', 'oldpeak', 'thalach', 'age', 'chol', 'thal', 'ca']"
1,2,10,0.5845,0.5714285714285714,"['sex', 'trestbps', 'oldpeak', 'age', 'slope', 'cp', 'chol', 'fbs', 'restecg', 'ca']"
1,2,10,0.5455,0.42857142857142855,"['age', 'exang', 'thalach', 'sex', 'restecg', 'thal', 'trestbps', 'oldpeak', 'chol', 'ca']"
1,2,10,0.675,0.5,"['exang', 'thalach', 'ca', 'fbs', 'chol', 'trestbps', 'oldpeak', 'slope', 'age', 'thal']"
1,2,10,0.6665,0.5714285714285714,"['oldpeak', 'thalach', 'restecg', 'ca', 'fbs', 'sex', 'age', 'thal', 'exang', 'trestbps']"
1,2,10,0.6705,0.5714285714285714,"['ca', 'fbs', 'cp', 'chol', 'oldpeak', 'trestbps', 'thal', 'thalach', 'restecg', 'age']"
1,2,10,0.6705,0.5714285714285714,"['age', 'restecg', 'slope', 'chol', 'oldpeak', 'cp', 'thal', 'thalach', 'trestbps', 'sex']"
1,2,10,0.6775,0.42857142857142855,"['exang', 'ca', 'trestbps', 'restecg', 'chol', 'slope', 'thal', 'thalach', 'fbs', 'oldpeak']"
1,2,10,0.72,0.42857142857142855,"['thalach', 'age', 'trestbps', 'slope', 'restecg', 'cp', 'oldpeak', 'thal', 'chol', 'ca']"
1,2,11,0.6775,0.42857142857142855,"['sex', 'exang', 'chol', 'slope', 'fbs', 'restecg', 'ca', 'thal', 'oldpeak', 'thalach', 'age']"
1,2,11,0.634,0.5714285714285714,"['chol', 'slope', 'ca', 'sex', 'thalach', 'trestbps', 'fbs', 'restecg', 'age', 'exang', 'oldpeak']"
1,2,11,0.7315,0.5,"['thal', 'chol', 'fbs', 'age', 'slope', 'cp', 'ca', 'thalach', 'trestbps', 'exang', 'oldpeak']"
1,2,11,0.673,0.7142857142857143,"['thal', 'fbs', 'slope', 'ca', 'chol', 'thalach', 'exang', 'cp', 'age', 'sex', 'restecg']"
1,2,11,0.658,0.5714285714285714,"['slope', 'age', 'restecg', 'exang', 'cp', 'thal', 'chol', 'fbs', 'oldpeak', 'trestbps', 'thalach']"
1,2,11,0.7215,0.42857142857142855,"['restecg', 'ca', 'age', 'thalach', 'fbs', 'chol', 'cp', 'exang', 'sex', 'oldpeak', 'thal']"
1,2,11,0.6845,0.5714285714285714,"['slope', 'cp', 'sex', 'chol', 'exang', 'trestbps', 'thal', 'ca', 'oldpeak', 'fbs', 'age']"
1,2,11,0.6055,0.2857142857142857,"['chol', 'age', 'thal', 'oldpeak', 'cp', 'sex', 'slope', 'thalach', 'ca', 'restecg', 'trestbps']"
1,2,11,0.6755,0.5714285714285714,"['thal', 'restecg', 'chol', 'cp', 'exang', 'slope', 'fbs', 'age', 'trestbps', 'thalach', 'ca']"
1,2,11,0.676,0.6428571428571429,"['oldpeak', 'fbs', 'sex', 'ca', 'thal', 'exang', 'age', 'trestbps', 'slope', 'cp', 'thalach']"
1,2,11,0.695,0.5,"['cp', 'exang', 'oldpeak', 'sex', 'trestbps', 'restecg', 'thalach', 'fbs', 'thal', 'slope', 'chol']"
1,2,11,0.653,0.5714285714285714,"['trestbps', 'chol', 'ca', 'sex', 'thal', 'thalach', 'exang', 'age', 'cp', 'oldpeak', 'fbs']"
1,2,11,0.6965,0.5714285714285714,"['restecg', 'fbs', 'thal', 'chol', 'cp', 'exang', 'thalach', 'age', 'oldpeak', 'slope', 'trestbps']"
1,2,11,0.6775,0.42857142857142855,"['exang', 'sex', 'restecg', 'chol', 'cp', 'fbs', 'oldpeak', 'thal', 'slope', 'ca', 'age']"
1,2,11,0.676,0.5714285714285714,"['exang', 'slope', 'cp', 'restecg', 'chol', 'oldpeak', 'thal', 'thalach', 'sex', 'fbs', 'ca']"
1,2,11,0.714,0.5714285714285714,"['chol', 'ca', 'fbs', 'oldpeak', 'trestbps', 'sex', 'age', 'slope', 'thal', 'exang', 'restecg']"
1,2,11,0.671,0.42857142857142855,"['slope', 'trestbps', 'cp', 'age', 'thal', 'restecg', 'exang', 'thalach', 'chol', 'oldpeak', 'fbs']"
1,2,11,0.6915,0.5,"['sex', 'ca', 'thalach', 'exang', 'slope', 'chol', 'restecg', 'thal', 'oldpeak', 'fbs', 'trestbps']"
1,2,11,0.591,0.5714285714285714,"['age', 'exang', 'cp', 'restecg', 'trestbps', 'oldpeak', 'fbs', 'sex', 'ca', 'slope', 'chol']"
1,2,11,0.674,0.5,"['slope', 'oldpeak', 'restecg', 'exang', 'ca', 'fbs', 'trestbps', 'cp', 'chol', 'thalach', 'sex']"
1,2,12,0.592,0.35714285714285715,"['fbs', 'sex', 'slope', 'exang', 'age', 'oldpeak', 'ca', 'chol', 'restecg', 'cp', 'thalach', 'trestbps']"
1,2,12,0.7025,0.42857142857142855,"['chol', 'oldpeak', 'trestbps', 'thal', 'exang', 'sex', 'fbs', 'cp', 'age', 'thalach', 'restecg', 'ca']"
1,2,12,0.6775,0.42857142857142855,"['oldpeak', 'thal', 'trestbps', 'exang', 'age', 'sex', 'restecg', 'cp', 'thalach', 'ca', 'chol', 'fbs']"
1,2,12,0.7315,0.5,"['oldpeak', 'slope', 'chol', 'sex', 'exang', 'thalach', 'restecg', 'age', 'ca', 'thal', 'trestbps', 'fbs']"
1,2,12,0.7095,0.42857142857142855,"['restecg', 'ca', 'sex', 'thal', 'thalach', 'oldpeak', 'trestbps', 'fbs', 'slope', 'cp', 'exang', 'age']"
1,2,12,0.6775,0.42857142857142855,"['thal', 'trestbps', 'thalach', 'restecg', 'age', 'exang', 'oldpeak', 'chol', 'fbs', 'ca', 'slope', 'sex']"
1,2,12,0.686,0.6428571428571429,"['thal', 'exang', 'thalach', 'slope', 'ca', 'sex', 'fbs', 'restecg', 'oldpeak', 'chol', 'trestbps', 'cp']"
1,2,12,0.67,0.6428571428571429,"['trestbps', 'oldpeak', 'chol', 'sex', 'restecg', 'cp', 'fbs', 'thalach', 'age', 'slope', 'exang', 'ca']"
1,2,12,0.6615,0.6428571428571429,"['thal', 'restecg', 'age', 'ca', 'fbs', 'exang', 'sex', 'cp', 'trestbps', 'oldpeak', 'slope', 'thalach']"
