n_estimators,max_depth,no_of_features,train_accuracy,test_accuracy,selected_features
1,1,13,0.6055,0.6071428571428571,"['exang', 'cp', 'sex', 'age', 'thal', 'slope', 'thalach', 'ca', 'fbs', 'chol', 'restecg', 'trestbps', 'oldpeak']"
1,1,13,0.597,0.5714285714285714,"['oldpeak', 'ca', 'slope', 'chol', 'sex', 'cp', 'age', 'trestbps', 'thalach', 'fbs', 'thal', 'exang', 'restecg']"
1,1,13,0.6155,0.75,"['fbs', 'trestbps', 'sex', 'exang', 'slope', 'oldpeak', 'thalach', 'thal', 'restecg', 'cp', 'ca', 'chol', 'age']"
1,1,13,0.589,0.6071428571428571,"['fbs', 'restecg', 'oldpeak', 'thal', 'ca', 'exang', 'cp', 'age', 'thalach', 'chol', 'sex', 'slope', 'trestbps']"
1,1,13,0.6305,0.6071428571428571,"['restecg', 'oldpeak', 'ca', 'chol', 'fbs', 'cp', 'age', 'slope', 'trestbps', 'exang', 'thalach', 'sex', 'thal']"
1,1,13,0.636,0.7142857142857143,"['oldpeak', 'slope', 'sex', 'restecg', 'ca', 'thalach', 'age', 'fbs', 'cp', 'trestbps', 'thal', 'chol', 'exang']"
1,1,13,0.6305,0.6071428571428571,"['chol', 'sex', 'trestbps', 'slope', 'ca', 'age', 'thal', 'exang', 'thalach', 'oldpeak', 'cp', 'fbs', 'restecg']"
1,1,13,0.6155,0.75,"['thalach', 'exang', 'ca', 'cp', 'oldpeak', 'chol', 'fbs', 'sex', 'restecg', 'thal', 'trestbps', 'slope', 'age']"
1,1,13,0.6055,0.6071428571428571,"['sex', 'fbs', 'oldpeak', 'exang', 'restecg', 'trestbps', 'thalach', 'slope', 'ca', 'age', 'chol', 'thal', 'cp']"
1,1,13,0.6305,0.6071428571428571,"['chol', 'slope', 'age', 'trestbps', 'fbs', 'sex', 'oldpeak', 'exang', 'cp', 'ca', 'restecg', 'thalach', 'thal']"
1,1,13,0.6055,0.6071428571428571,"['slope', 'age', 'oldpeak', 'exang', 'sex', 'restecg', 'fbs', 'thalach', 'chol', 'ca', 'cp', 'thal', 'trestbps']"
1,1,13,0.6055,0.6071428571428571,"['chol', 'fbs', 'restecg', 'cp', 'slope', 'sex', 'age', 'thalach', 'ca', 'trestbps', 'exang', 'thal', 'oldpeak']"
1,1,13,0.636,0.7142857142857143,"['restecg', 'oldpeak', 'chol', 'exang', 'thalach', 'trestbps', 'slope', 'ca', 'cp', 'fbs', 'age', 'sex', 'thal']"
1,1,13,0.6155,0.75,"['thalach', 'restecg', 'thal', 'fbs', 'oldpeak', 'slope', 'chol', 'cp', 'trestbps', 'ca', 'sex', 'age', 'exang']"
1,1,13,0.636,0.7142857142857143,"['chol', 'restecg', 'ca', 'thal', 'oldpeak', 'thalach', 'cp', 'fbs', 'exang', 'trestbps', 'slope', 'sex', 'age']"
1,1,13,0.564,0.4642857142857143,"['thal', 'oldpeak', 'slope', 'exang', 'trestbps', 'restecg', 'sex', 'fbs', 'age', 'cp', 'thalach', 'chol', 'ca']"
1,2,1,0.637,0.6071428571428571,['fbs']
1,2,1,0.637,0.6071428571428571,['fbs']
1,2,1,0.537,0.5714285714285714,['restecg']
1,2,1,0.637,0.6071428571428571,['fbs']
1,2,1,0.598,0.5,['trestbps']
1,2,1,0.52,0.8214285714285714,['slope']
1,2,1,0.5565,0.35714285714285715,['sex']
1,2,1,0.597,0.5714285714285714,['cp']
1,2,1,0.576,0.6785714285714286,['exang']
1,2,1,0.637,0.6071428571428571,['fbs']
1,2,1,0.6055,0.6071428571428571,['thal']
1,2,1,0.5565,0.35714285714285715,['sex']
1,2,1,0.537,0.5714285714285714,['restecg']
1,2,1,0.637,0.6071428571428571,['fbs']
1,2,1,0.597,0.5714285714285714,['cp']
1,2,1,0.6355,0.6428571428571429,['ca']
1,2,1,0.5905,0.6071428571428571,['chol']
1,2,1,0.576,0.6785714285714286,['exang']
1,2,1,0.6055,0.6071428571428571,['thal']
1,2,1,0.576,0.6785714285714286,['exang']
1,2,2,0.579,0.4642857142857143,"['ca', 'age']"
1,2,2,0.629,0.5,"['cp', 'trestbps']"
1,2,2,0.572,0.5714285714285714,"['cp', 'slope']"
1,2,2,0.576,0.6785714285714286,"['trestbps', 'exang']"
1,2,2,0.5905,0.6071428571428571,"['fbs', 'chol']"
1,2,2,0.629,0.5,"['cp', 'trestbps']"
1,2,2,0.6355,0.6428571428571429,"['sex', 'ca']"
1,2,2,0.636,0.7142857142857143,"['exang', 'thalach']"
1,2,2,0.636,0.7142857142857143,"['restecg', 'thalach']"
1,2,2,0.5855,0.35714285714285715,"['age', 'sex']"
1,2,2,0.5905,0.6071428571428571,"['fbs', 'chol']"
1,2,2,0.576,0.35714285714285715,"['oldpeak', 'age']"
1,2,2,0.564,0.4642857142857143,"['restecg', 'trestbps']"
1,2,2,0.6155,0.75,"['slope', 'oldpeak']"
1,2,2,0.5565,0.35714285714285715,"['cp', 'sex']"
1,2,2,0.607,0.5357142857142857,"['ca', 'trestbps']"
1,2,2,0.546,0.5357142857142857,"['fbs', 'restecg']"
1,2,2,0.6195,0.5357142857142857,"['age', 'thal']"
1,2,2,0.62,0.6428571428571429,"['oldpeak', 'thal']"
1,2,2,0.6305,0.6071428571428571,"['ca', 'fbs']"
1,2,3,0.628,0.6428571428571429,"['fbs', 'restecg', 'chol']"
1,2,3,0.63,0.5357142857142857,"['exang', 'thal', 'sex']"
1,2,3,0.5845,0.5714285714285714,"['sex', 'thalach', 'restecg']"
1,2,3,0.5915,0.39285714285714285,"['age', 'cp', 'trestbps']"
1,2,3,0.638,0.5714285714285714,"['trestbps', 'cp', 'fbs']"
1,2,3,0.6305,0.6071428571428571,"['cp', 'thal', 'fbs']"
1,2,3,0.5535,0.5357142857142857,"['age', 'exang', 'cp']"
1,2,3,0.65,0.6071428571428571,"['chol', 'slope', 'fbs']"
1,2,3,0.5895,0.6428571428571429,"['exang', 'chol', 'oldpeak']"
1,2,3,0.617,0.5357142857142857,"['thal', 'chol', 'restecg']"
1,2,3,0.636,0.7142857142857143,"['thalach', 'age', 'sex']"
1,2,3,0.5845,0.5714285714285714,"['sex', 'thalach', 'restecg']"
1,2,3,0.6055,0.5357142857142857,"['sex', 'slope', 'ca']"
1,2,3,0.629,0.5,"['cp', 'slope', 'trestbps']"
1,2,3,0.6115,0.5357142857142857,"['slope', 'chol', 'trestbps']"
1,2,3,0.6405,0.6071428571428571,"['thal', 'slope', 'thalach']"
1,2,3,0.573,0.5357142857142857,"['trestbps', 'restecg', 'fbs']"
1,2,3,0.615,0.42857142857142855,"['sex', 'fbs', 'age']"
1,2,3,0.6,0.5357142857142857,"['sex', 'thalach', 'fbs']"
1,2,3,0.6155,0.75,"['oldpeak', 'slope', 'age']"
1,2,4,0.6165,0.6071428571428571,"['sex', 'exang', 'trestbps', 'restecg']"
1,2,4,0.638,0.42857142857142855,"['sex', 'cp', 'exang', 'trestbps']"
1,2,4,0.6285,0.6071428571428571,"['oldpeak', 'trestbps', 'fbs', 'ca']"
1,2,4,0.6165,0.5714285714285714,"['ca', 'restecg', 'slope', 'exang']"
1,2,4,0.656,0.6785714285714286,"['exang', 'age', 'ca', 'slope']"
1,2,4,0.663,0.6071428571428571,"['age', 'ca', 'thalach', 'thal']"
1,2,4,0.632,0.6071428571428571,"['fbs', 'oldpeak', 'ca', 'age']"
1,2,4,0.662,0.5357142857142857,"['cp', 'thal', 'trestbps', 'chol']"
1,2,4,0.6155,0.75,"['sex', 'chol', 'slope', 'oldpeak']"
1,2,4,0.696,0.5714285714285714,"['restecg', 'fbs', 'sex', 'thalach']"
1,2,4,0.653,0.5714285714285714,"['ca', 'fbs', 'age', 'cp']"
1,2,4,0.6735,0.75,"['thalach', 'exang', 'thal', 'oldpeak']"
1,2,4,0.644,0.75,"['oldpeak', 'exang', 'slope', 'cp']"
1,2,4,0.571,0.5,"['restecg', 'sex', 'exang', 'age']"
1,2,4,0.6635,0.6785714285714286,"['ca', 'cp', 'chol', 'slope']"
1,2,4,0.633,0.6071428571428571,"['oldpeak', 'exang', 'fbs', 'chol']"
1,2,4,0.6135,0.5714285714285714,"['chol', 'age', 'exang', 'cp']"
1,2,4,0.6335,0.6428571428571429,"['age', 'ca', 'thal', 'trestbps']"
1,2,4,0.636,0.7142857142857143,"['restecg', 'ca', 'cp', 'thalach']"
1,2,4,0.6305,0.6071428571428571,"['oldpeak', 'fbs', 'ca', 'exang']"
1,2,5,0.6005,0.5714285714285714,"['sex', 'age', 'exang', 'restecg', 'cp']"
1,2,5,0.6415,0.5714285714285714,"['ca', 'slope', 'thalach', 'exang', 'sex']"
1,2,5,0.6475,0.7142857142857143,"['cp', 'ca', 'thalach', 'fbs', 'thal']"
1,2,5,0.634,0.7142857142857143,"['thalach', 'thal', 'oldpeak', 'chol', 'age']"
1,2,5,0.6545,0.6428571428571429,"['chol', 'thal', 'fbs', 'restecg', 'slope']"
1,2,5,0.6545,0.6428571428571429,"['fbs', 'age', 'oldpeak', 'chol', 'thal']"
1,2,5,0.5705,0.6785714285714286,"['restecg', 'sex', 'exang', 'slope', 'trestbps']"
1,2,5,0.679,0.5357142857142857,"['trestbps', 'oldpeak', 'age', 'chol', 'thalach']"
1,2,5,0.659,0.42857142857142855,"['slope', 'trestbps', 'age', 'restecg', 'thalach']"
1,2,5,0.6055,0.6071428571428571,"['thal', 'exang', 'chol', 'slope', 'restecg']"
1,2,5,0.5775,0.75,"['exang', 'sex', 'chol', 'thal', 'age']"
1,2,5,0.578,0.6071428571428571,"['trestbps', 'chol', 'ca', 'thalach', 'restecg']"
1,2,5,0.6305,0.6071428571428571,"['age', 'ca', 'fbs', 'trestbps', 'chol']"
1,2,5,0.631,0.6428571428571429,"['chol', 'trestbps', 'slope', 'sex', 'oldpeak']"
1,2,5,0.6365,0.5357142857142857,"['thal', 'age', 'ca', 'cp', 'fbs']"
1,2,5,0.671,0.7142857142857143,"['slope', 'oldpeak', 'ca', 'cp', 'thalach']"
1,2,5,0.627,0.5714285714285714,"['trestbps', 'ca', 'cp', 'restecg', 'age']"
1,2,5,0.632,0.6071428571428571,"['ca', 'exang', 'oldpeak', 'age', 'fbs']"
1,2,5,0.6435,0.5714285714285714,"['slope', 'age', 'ca', 'trestbps', 'sex']"
1,2,5,0.668,0.6071428571428571,"['cp', 'thalach', 'thal', 'oldpeak', 'trestbps']"
1,2,6,0.6545,0.5714285714285714,"['oldpeak', 'restecg', 'cp', 'chol', 'fbs', 'slope']"
1,2,6,0.65,0.6071428571428571,"['fbs', 'restecg', 'trestbps', 'chol', 'exang', 'slope']"
1,2,6,0.6305,0.6071428571428571,"['oldpeak', 'fbs', 'cp', 'trestbps', 'restecg', 'thal']"
1,2,6,0.606,0.6071428571428571,"['restecg', 'cp', 'fbs', 'trestbps', 'age', 'chol']"
1,2,6,0.6545,0.6428571428571429,"['exang', 'cp', 'trestbps', 'fbs', 'thal', 'oldpeak']"
1,2,6,0.6585,0.75,"['cp', 'thalach', 'ca', 'thal', 'fbs', 'oldpeak']"
1,2,6,0.707,0.5714285714285714,"['thalach', 'fbs', 'chol', 'exang', 'restecg', 'sex']"
1,2,6,0.636,0.7142857142857143,"['age', 'oldpeak', 'sex', 'thalach', 'chol', 'fbs']"
1,2,6,0.6675,0.75,"['oldpeak', 'slope', 'sex', 'thalach', 'chol', 'exang']"
1,2,6,0.6305,0.6071428571428571,"['slope', 'sex', 'cp', 'fbs', 'oldpeak', 'ca']"
1,2,6,0.6475,0.5714285714285714,"['thal', 'cp', 'trestbps', 'oldpeak', 'age', 'slope']"
1,2,6,0.636,0.7142857142857143,"['age', 'trestbps', 'thal', 'thalach', 'slope', 'ca']"
1,2,6,0.679,0.5357142857142857,"['cp', 'slope', 'oldpeak', 'trestbps', 'thalach', 'ca']"
1,2,6,0.6325,0.6071428571428571,"['chol', 'ca', 'thalach', 'slope', 'fbs', 'cp']"
1,2,6,0.707,0.5714285714285714,"['ca', 'oldpeak', 'cp', 'fbs', 'thalach', 'trestbps']"
1,2,6,0.6655,0.75,"['restecg', 'trestbps', 'age', 'thalach', 'oldpeak', 'sex']"
1,2,6,0.6735,0.75,"['thalach', 'restecg', 'sex', 'oldpeak', 'age', 'fbs']"
1,2,6,0.658,0.6071428571428571,"['exang', 'cp', 'trestbps', 'ca', 'thal', 'oldpeak']"
1,2,6,0.634,0.7142857142857143,"['restecg', 'fbs', 'age', 'slope', 'exang', 'chol']"
1,2,6,0.6305,0.6071428571428571,"['restecg', 'slope', 'oldpeak', 'fbs', 'sex', 'trestbps']"
1,2,7,0.603,0.6428571428571429,"['cp', 'thal', 'age', 'sex', 'slope', 'restecg', 'exang']"
1,2,7,0.6445,0.6071428571428571,"['chol', 'oldpeak', 'trestbps', 'exang', 'fbs', 'sex', 'cp']"
1,2,7,0.6155,0.75,"['trestbps', 'sex', 'exang', 'cp', 'restecg', 'slope', 'oldpeak']"
1,2,7,0.6685,0.6071428571428571,"['sex', 'cp', 'restecg', 'slope', 'age', 'thalach', 'oldpeak']"
1,2,7,0.639,0.6428571428571429,"['sex', 'thal', 'restecg', 'age', 'fbs', 'thalach', 'chol']"
1,2,7,0.636,0.7142857142857143,"['fbs', 'chol', 'slope', 'oldpeak', 'thal', 'restecg', 'thalach']"
1,2,7,0.6385,0.7142857142857143,"['trestbps', 'sex', 'exang', 'fbs', 'age', 'thal', 'oldpeak']"
1,2,7,0.6145,0.5714285714285714,"['oldpeak', 'fbs', 'slope', 'trestbps', 'exang', 'chol', 'sex']"
1,2,7,0.638,0.42857142857142855,"['trestbps', 'exang', 'thal', 'fbs', 'slope', 'sex', 'cp']"
1,2,7,0.5645,0.35714285714285715,"['oldpeak', 'trestbps', 'fbs', 'thal', 'age', 'chol', 'sex']"
1,2,7,0.5795,0.6071428571428571,"['chol', 'exang', 'trestbps', 'oldpeak', 'ca', 'restecg', 'thal']"
1,2,7,0.642,0.7142857142857143,"['restecg', 'cp', 'thal', 'chol', 'oldpeak', 'exang', 'sex']"
1,2,7,0.6305,0.6071428571428571,"['cp', 'slope', 'oldpeak', 'trestbps', 'exang', 'restecg', 'fbs']"
1,2,7,0.6305,0.6071428571428571,"['chol', 'thal', 'ca', 'slope', 'fbs', 'sex', 'cp']"
1,2,7,0.6305,0.6071428571428571,"['thalach', 'sex', 'restecg', 'ca', 'oldpeak', 'age', 'fbs']"
1,2,7,0.6675,0.75,"['sex', 'chol', 'oldpeak', 'trestbps', 'cp', 'age', 'thalach']"
1,2,7,0.647,0.7142857142857143,"['chol', 'ca', 'exang', 'age', 'thal', 'cp', 'oldpeak']"
1,2,7,0.636,0.7142857142857143,"['cp', 'restecg', 'slope', 'trestbps', 'thalach', 'thal', 'exang']"
1,2,7,0.664,0.5714285714285714,"['slope', 'thal', 'cp', 'restecg', 'fbs', 'thalach', 'chol']"
1,2,7,0.6405,0.6071428571428571,"['cp', 'chol', 'slope', 'fbs', 'thal', 'thalach', 'exang']"
1,2,8,0.6545,0.6428571428571429,"['age', 'restecg', 'chol', 'ca', 'thal', 'oldpeak', 'fbs', 'exang']"
1,2,8,0.652,0.5,"['fbs', 'ca', 'sex', 'oldpeak', 'restecg', 'slope', 'age', 'thalach']"
1,2,8,0.64,0.6785714285714286,"['restecg', 'slope', 'thalach', 'exang', 'cp', 'thal', 'ca', 'oldpeak']"
1,2,8,0.6305,0.6071428571428571,"['age', 'thal', 'oldpeak', 'cp', 'exang', 'fbs', 'thalach', 'ca']"
1,2,8,0.6285,0.6071428571428571,"['sex', 'fbs', 'trestbps', 'exang', 'oldpeak', 'age', 'ca', 'thalach']"
1,2,8,0.6445,0.7142857142857143,"['trestbps', 'thal', 'sex', 'slope', 'cp', 'thalach', 'chol', 'oldpeak']"
1,2,8,0.655,0.6071428571428571,"['oldpeak', 'ca', 'restecg', 'thal', 'chol', 'cp', 'trestbps', 'sex']"
1,2,8,0.6515,0.5,"['sex', 'slope', 'trestbps', 'chol', 'age', 'restecg', 'fbs', 'cp']"
1,2,8,0.6305,0.6071428571428571,"['slope', 'ca', 'age', 'thal', 'oldpeak', 'trestbps', 'fbs', 'cp']"
1,2,8,0.6275,0.6071428571428571,"['chol', 'thalach', 'cp', 'slope', 'exang', 'restecg', 'sex', 'trestbps']"
1,2,8,0.636,0.6071428571428571,"['slope', 'cp', 'oldpeak', 'trestbps', 'ca', 'fbs', 'thalach', 'thal']"
1,2,8,0.642,0.7142857142857143,"['slope', 'age', 'trestbps', 'cp', 'ca', 'oldpeak', 'chol', 'thal']"
1,2,8,0.638,0.6785714285714286,"['thalach', 'restecg', 'chol', 'ca', 'slope', 'cp', 'sex', 'trestbps']"
1,2,8,0.599,0.6785714285714286,"['cp', 'thalach', 'ca', 'thal', 'trestbps', 'exang', 'age', 'slope']"
1,2,8,0.651,0.7142857142857143,"['sex', 'chol', 'fbs', 'oldpeak', 'restecg', 'trestbps', 'cp', 'thalach']"
1,2,8,0.655,0.75,"['exang', 'slope', 'fbs', 'thal', 'restecg', 'cp', 'oldpeak', 'trestbps']"
1,2,8,0.6605,0.6071428571428571,"['age', 'fbs', 'sex', 'trestbps', 'ca', 'cp', 'exang', 'thal']"
1,2,8,0.5715,0.5,"['ca', 'age', 'slope', 'trestbps', 'exang', 'restecg', 'chol', 'sex']"
1,2,8,0.636,0.6071428571428571,"['thal', 'oldpeak', 'cp', 'fbs', 'restecg', 'trestbps', 'sex', 'age']"
1,2,8,0.65,0.5,"['slope', 'oldpeak', 'exang', 'thalach', 'cp', 'trestbps', 'chol', 'thal']"
1,2,9,0.634,0.6071428571428571,"['thal', 'fbs', 'restecg', 'trestbps', 'chol', 'slope', 'thalach', 'exang', 'cp']"
1,2,9,0.6305,0.6071428571428571,"['fbs', 'exang', 'cp', 'oldpeak', 'trestbps', 'restecg', 'sex', 'thalach', 'ca']"
1,2,9,0.6505,0.6071428571428571,"['trestbps', 'exang', 'slope', 'chol', 'ca', 'restecg', 'fbs', 'sex', 'cp']"
1,2,9,0.6155,0.5714285714285714,"['chol', 'restecg', 'oldpeak', 'ca', 'fbs', 'sex', 'age', 'thalach', 'slope']"
1,2,9,0.645,0.6428571428571429,"['cp', 'oldpeak', 'slope', 'ca', 'chol', 'restecg', 'thalach', 'fbs', 'thal']"
1,2,9,0.6415,0.75,"['chol', 'age', 'exang', 'ca', 'thal', 'thalach', 'sex', 'oldpeak', 'slope']"
1,2,9,0.6285,0.6071428571428571,"['exang', 'sex', 'thal', 'ca', 'fbs', 'slope', 'oldpeak', 'trestbps', 'chol']"
1,2,9,0.681,0.6428571428571429,"['exang', 'thal', 'sex', 'thalach', 'ca', 'trestbps', 'chol', 'cp', 'restecg']"
1,2,9,0.668,0.6071428571428571,"['cp', 'slope', 'ca', 'trestbps', 'restecg', 'exang', 'thal', 'fbs', 'thalach']"
1,2,9,0.619,0.5714285714285714,"['age', 'trestbps', 'restecg', 'thal', 'fbs', 'sex', 'cp', 'chol', 'slope']"
1,2,9,0.65,0.4642857142857143,"['exang', 'sex', 'trestbps', 'slope', 'thal', 'thalach', 'fbs', 'restecg', 'age']"
1,2,9,0.696,0.5714285714285714,"['restecg', 'ca', 'oldpeak', 'fbs', 'age', 'thalach', 'thal', 'chol', 'cp']"
1,2,9,0.659,0.6785714285714286,"['slope', 'thal', 'trestbps', 'ca', 'thalach', 'sex', 'age', 'oldpeak', 'fbs']"
1,2,9,0.669,0.6785714285714286,"['slope', 'exang', 'restecg', 'sex', 'thalach', 'ca', 'fbs', 'age', 'oldpeak']"
1,2,9,0.6645,0.5,"['exang', 'ca', 'age', 'thal', 'fbs', 'oldpeak', 'thalach', 'restecg', 'slope']"
1,2,9,0.653,0.5714285714285714,"['thal', 'cp', 'sex', 'fbs', 'ca', 'chol', 'oldpeak', 'slope', 'restecg']"
1,2,9,0.648,0.6071428571428571,"['ca', 'fbs', 'cp', 'exang', 'oldpeak', 'thal', 'trestbps', 'sex', 'thalach']"
1,2,9,0.634,0.7142857142857143,"['fbs', 'chol', 'slope', 'cp', 'age', 'trestbps', 'thal', 'ca', 'exang']"
1,2,9,0.676,0.7857142857142857,"['slope', 'chol', 'oldpeak', 'ca', 'thalach', 'fbs', 'exang', 'thal', 'trestbps']"
1,2,9,0.651,0.6785714285714286,"['age', 'slope', 'cp', 'restecg', 'ca', 'chol', 'sex', 'oldpeak', 'thalach']"
1,2,10,0.638,0.5714285714285714,"['ca', 'age', 'slope', 'oldpeak', 'chol', 'thal', 'cp', 'sex', 'exang', 'thalach']"
1,2,10,0.636,0.7142857142857143,"['restecg', 'thal', 'slope', 'sex', 'thalach', 'oldpeak', 'fbs', 'exang', 'trestbps', 'age']"
1,2,10,0.696,0.5714285714285714,"['oldpeak', 'ca', 'chol', 'exang', 'thal', 'cp', 'restecg', 'fbs', 'thalach', 'slope']"
1,2,10,0.6205,0.7142857142857143,"['chol', 'trestbps', 'cp', 'age', 'exang', 'thalach', 'thal', 'slope', 'fbs', 'sex']"
1,2,10,0.6415,0.6071428571428571,"['sex', 'fbs', 'restecg', 'slope', 'chol', 'trestbps', 'ca', 'thalach', 'oldpeak', 'exang']"
1,2,10,0.642,0.7142857142857143,"['fbs', 'restecg', 'trestbps', 'thalach', 'sex', 'cp', 'exang', 'oldpeak', 'slope', 'thal']"
1,2,10,0.655,0.6785714285714286,"['oldpeak', 'ca', 'restecg', 'slope', 'thal', 'thalach', 'chol', 'exang', 'trestbps', 'age']"
1,2,10,0.6335,0.6785714285714286,"['age', 'cp', 'restecg', 'chol', 'exang', 'slope', 'sex', 'ca', 'trestbps', 'oldpeak']"
1,2,10,0.626,0.6071428571428571,"['sex', 'thal', 'age', 'thalach', 'slope', 'fbs', 'exang', 'trestbps', 'oldpeak', 'ca']"
1,2,10,0.62,0.6428571428571429,"['thalach', 'thal', 'fbs', 'age', 'slope', 'chol', 'oldpeak', 'sex', 'exang', 'trestbps']"
1,2,10,0.6685,0.6071428571428571,"['exang', 'age', 'fbs', 'sex', 'oldpeak', 'thalach', 'slope', 'trestbps', 'restecg', 'cp']"
1,2,10,0.6305,0.6071428571428571,"['thalach', 'exang', 'trestbps', 'thal', 'age', 'ca', 'oldpeak', 'fbs', 'sex', 'slope']"
1,2,10,0.635,0.7142857142857143,"['fbs', 'exang', 'slope', 'age', 'chol', 'ca', 'oldpeak', 'cp', 'restecg', 'thal']"
1,2,10,0.653,0.5714285714285714,"['chol', 'slope', 'oldpeak', 'thalach', 'restecg', 'exang', 'trestbps', 'fbs', 'cp', 'thal']"
1,2,10,0.664,0.5714285714285714,"['restecg', 'cp', 'slope', 'age', 'fbs', 'ca', 'exang', 'thalach', 'sex', 'thal']"
1,2,10,0.6445,0.7142857142857143,"['thal', 'trestbps', 'exang', 'sex', 'age', 'slope', 'restecg', 'thalach', 'cp', 'ca']"
1,2,10,0.636,0.7142857142857143,"['sex', 'age', 'restecg', 'cp', 'thalach', 'thal', 'chol', 'trestbps', 'ca', 'fbs']"
1,2,10,0.648,0.6071428571428571,"['restecg', 'slope', 'trestbps', 'ca', 'cp', 'thalach', 'thal', 'sex', 'chol', 'oldpeak']"
1,2,10,0.627,0.5714285714285714,"['fbs', 'cp', 'exang', 'thalach', 'chol', 'age', 'oldpeak', 'trestbps', 'ca', 'sex']"
1,2,10,0.707,0.5714285714285714,"['oldpeak', 'thalach', 'age', 'ca', 'fbs', 'trestbps', 'cp', 'thal', 'slope', 'sex']"
1,2,11,0.627,0.5714285714285714,"['oldpeak', 'age', 'exang', 'fbs', 'chol', 'thal', 'trestbps', 'ca', 'sex', 'cp', 'thalach']"
1,2,11,0.6475,0.6785714285714286,"['restecg', 'ca', 'fbs', 'cp', 'thal', 'trestbps', 'sex', 'slope', 'exang', 'age', 'thalach']"
1,2,11,0.6155,0.5714285714285714,"['chol', 'exang', 'slope', 'thalach', 'cp', 'ca', 'oldpeak', 'sex', 'fbs', 'age', 'trestbps']"
1,2,11,0.6595,0.6428571428571429,"['exang', 'thal', 'ca', 'oldpeak', 'age', 'cp', 'trestbps', 'chol', 'restecg', 'sex', 'fbs']"
1,2,11,0.676,0.7857142857142857,"['sex', 'age', 'chol', 'thal', 'trestbps', 'oldpeak', 'exang', 'fbs', 'thalach', 'restecg', 'ca']"
1,2,11,0.6155,0.5714285714285714,"['trestbps', 'thalach', 'cp', 'thal', 'restecg', 'exang', 'chol', 'sex', 'fbs', 'oldpeak', 'ca']"
1,2,11,0.6155,0.5714285714285714,"['chol', 'sex', 'cp', 'slope', 'ca', 'exang', 'oldpeak', 'thal', 'fbs', 'trestbps', 'age']"
1,2,11,0.642,0.7142857142857143,"['thal', 'slope', 'oldpeak', 'exang', 'age', 'restecg', 'trestbps', 'fbs', 'sex', 'thalach', 'cp']"
1,2,11,0.6435,0.7142857142857143,"['thalach', 'age', 'slope', 'fbs', 'sex', 'exang', 'restecg', 'thal', 'oldpeak', 'ca', 'cp']"
1,2,11,0.636,0.7142857142857143,"['exang', 'chol', 'ca', 'oldpeak', 'cp', 'thalach', 'sex', 'slope', 'trestbps', 'thal', 'restecg']"
1,2,11,0.6415,0.6071428571428571,"['trestbps', 'thalach', 'oldpeak', 'sex', 'ca', 'fbs', 'slope', 'age', 'restecg', 'exang', 'chol']"
1,2,11,0.645,0.6428571428571429,"['exang', 'thalach', 'thal', 'fbs', 'trestbps', 'restecg', 'cp', 'oldpeak', 'sex', 'slope', 'age']"
1,2,11,0.653,0.5714285714285714,"['oldpeak', 'sex', 'trestbps', 'thalach', 'thal', 'cp', 'restecg', 'exang', 'slope', 'fbs', 'ca']"
1,2,11,0.6155,0.5714285714285714,"['slope', 'fbs', 'exang', 'sex', 'restecg', 'oldpeak', 'trestbps', 'thal', 'cp', 'ca', 'chol']"
1,2,11,0.6475,0.7142857142857143,"['exang', 'slope', 'fbs', 'trestbps', 'thal', 'sex', 'restecg', 'ca', 'chol', 'thalach', 'oldpeak']"
1,2,11,0.655,0.6785714285714286,"['thal', 'trestbps', 'restecg', 'age', 'chol', 'ca', 'exang', 'sex', 'thalach', 'slope', 'oldpeak']"
1,2,11,0.627,0.5714285714285714,"['chol', 'slope', 'trestbps', 'fbs', 'ca', 'cp', 'age', 'exang', 'thalach', 'thal', 'restecg']"
1,2,11,0.6715,0.75,"['restecg', 'ca', 'trestbps', 'oldpeak', 'sex', 'cp', 'exang', 'thal', 'slope', 'thalach', 'fbs']"
1,2,11,0.618,0.6071428571428571,"['oldpeak', 'trestbps', 'thalach', 'sex', 'age', 'restecg', 'cp', 'fbs', 'chol', 'slope', 'thal']"
1,2,11,0.627,0.5714285714285714,"['sex', 'thalach', 'exang', 'thal', 'oldpeak', 'ca', 'cp', 'slope', 'age', 'restecg', 'trestbps']"
1,2,12,0.6305,0.6071428571428571,"['chol', 'exang', 'restecg', 'oldpeak', 'sex', 'ca', 'trestbps', 'cp', 'age', 'fbs', 'thalach', 'thal']"
1,2,12,0.6585,0.75,"['chol', 'fbs', 'thal', 'oldpeak', 'restecg', 'trestbps', 'cp', 'slope', 'exang', 'thalach', 'age', 'sex']"
1,2,12,0.696,0.5714285714285714,"['trestbps', 'chol', 'thal', 'cp', 'thalach', 'age', 'oldpeak', 'exang', 'fbs', 'ca', 'restecg', 'slope']"
1,2,12,0.6415,0.6071428571428571,"['thal', 'exang', 'trestbps', 'slope', 'chol', 'ca', 'age', 'oldpeak', 'thalach', 'fbs', 'restecg', 'sex']"
1,2,12,0.6505,0.6071428571428571,"['age', 'ca', 'slope', 'chol', 'exang', 'cp', 'restecg', 'oldpeak', 'trestbps', 'sex', 'thalach', 'thal']"
1,2,12,0.584,0.42857142857142855,"['thalach', 'age', 'restecg', 'fbs', 'exang', 'cp', 'trestbps', 'chol', 'sex', 'slope', 'oldpeak', 'ca']"
